date,Fe-O163_dist,Fe-O164_dist,Fe-O165_dist,Fe-O166_dist,Fe-O167_dist,Fe-O168_dist,Fe-O169_dist,Fe-O170_dist,Fe-O171_dist,Fe-O172_dist,Fe-O173_dist,Fe-O174_dist,Fe-O175_dist,Fe-O176_dist,Fe-O177_dist,Fe-O178_dist,Fe-O179_dist,Fe-O180_dist,Fe-O181_dist,Fe-O182_dist,Fe-O183_dist,Fe-O184_dist,Fe-O185_dist,Fe-O186_dist,Fe-O187_dist,Fe-O188_dist,Fe-O189_dist,Fe-O190_dist,Fe-O191_dist,Fe-O192_dist,Fe-O193_dist,Fe-O194_dist
2024-01-01 00:12:10,8.95587687809948,7.830467393833492,7.666950834771671,7.135757518612442,8.811055721850416,5.940639211099027,6.581654181272367,4.418289495819715,5.534505828504383,5.257386066483122,5.5056271838368405,6.559537047075322,5.308805331998086,4.3048127666426055,7.503738481613175,10.31043872947579,10.61820787585293,11.48397473309102,9.65284827589806,9.4310032918713,8.56315977710464,11.357662803314982,7.978687842733085,8.515767199789872,12.032890486626892,9.270695164512292,8.545449602240666,11.859098259419453,7.648343155496604,10.56101823058454,1.9985813780745627,1.7981265590910869
2024-01-01 00:12:11,8.96046721136148,7.828447061700867,7.676430880721298,7.136294377164016,8.817721148604006,5.942677150641626,6.581062566347383,4.414642868494787,5.534005076240313,5.251035254839497,5.497235502770774,6.557106890452952,5.310984385358897,4.305017164381412,7.507211322525138,10.3119102819443,10.617594875596687,11.481092734881107,9.647858429549167,9.432242740340405,8.569246291180326,11.355300247696333,7.978143234803282,8.520874964506694,12.035659876865282,9.268447471404478,8.553361670337548,11.855982201184636,7.648820786676947,10.561672743786104,1.9968476193596207,1.7973272392199646
2024-01-01 00:12:12,8.965005931391719,7.826684458454937,7.685292960480245,7.137315202417573,8.822801106346994,5.944659037652277,6.580313357797056,4.410592086900574,5.53345850727402,5.245320862677363,5.48923884870846,6.554237665591984,5.314273150059813,4.3044194879021935,7.511467301151184,10.313351269018003,10.616702762316676,11.477978036198197,9.643562902222609,9.433195515929633,8.575403356063099,11.353396207177513,7.977140881065412,8.526261992348784,12.038556556002916,9.26614973316836,8.561020140705613,11.852881628758572,7.649605453017296,10.5623202730768,1.99346611232089,1.7974440088106496
2024-01-01 00:12:13,8.969532307297811,7.825325764714639,7.693498372204446,7.138936784634291,8.826392717207336,5.946503792995817,6.579405556658623,4.405752788075712,5.532705109822761,5.24019736544823,5.481511993945373,6.5507790561861725,5.318384194563618,4.303105011123908,7.516589418801949,10.31464839864374,10.615562850958634,11.47464634721907,9.63978121827595,9.433621104170474,8.581610460530182,11.351775172412935,7.97587067474196,8.53190692417801,12.041510867623709,9.263916610295649,8.56814896634284,11.84965300932558,7.650897453786245,10.56287915892789,1.9892356532588928,1.7983765905962168
2024-01-01 00:12:14,8.974056488248713,7.824523438500972,7.70105566641332,7.141087244033603,8.82882194250823,5.948212741922738,6.578285224384841,4.399721519705941,5.531705614998385,5.235608428064221,5.473959347389285,6.546678721190066,5.322961851271161,4.301363789458229,7.52246821088457,10.315712145454668,10.61426064135503,11.471116192266738,9.636264570239105,9.43335259651672,8.587790163695779,11.350264154012864,7.9746145872069825,8.53777137349175,12.044466354305571,9.261878548421274,8.574552194983639,11.846165755075075,7.65291871907003,10.563260883980371,1.9847588939018832,1.8000393413472668
2024-01-01 00:12:15,8.978571325409629,7.824393399849609,7.708025340763446,7.143556180376414,8.830552246535547,5.949853725754388,6.576872816447675,4.392212695116827,5.5304977766224805,5.231467852268513,5.466490628900021,6.54196221141271,5.327623901809008,4.2995686301905565,7.528892819996725,10.31646792526751,10.612924388704933,11.467401994715033,9.632738637119298,9.432305461405946,8.593827791480138,11.348671755917374,7.973662099812697,8.543791999147507,12.047353678565807,9.260130344224493,8.580107573772555,11.842330064900771,7.6558164217673825,10.563376539132914,1.9803990631335529,1.802320598750919
2024-01-01 00:12:16,8.983055659578485,7.825005499591267,7.714515764184002,7.1460771509281615,8.832080687406354,5.951546118883231,6.575098127180453,4.38319018550318,5.5291783915798245,5.227674786306377,5.459035913611458,6.536729962964483,5.332016280005757,4.298074849055353,7.535623309813483,10.316879295989647,10.611713289746977,11.46350726779812,9.628960417339028,9.430492520160778,8.599592420105125,11.346823701577785,7.973262295883595,8.549889188999948,12.050105081242922,9.258715197955771,8.58476862600313,11.838131969903667,7.659617391970724,10.563148873648652,1.976350930645584,1.8051361216758768
2024-01-01 00:12:17,8.98747565371772,7.826382697757745,7.72067014882757,7.148386961882271,8.833852204650261,5.9534434428439456,6.572933649523927,4.3728965636303325,5.527881832052849,5.224125423662871,5.451562548344408,6.531139883814132,5.335855576391244,4.297146319706759,7.542430790797391,10.316956844833452,10.610780353623785,11.459425420889673,9.624752121575009,9.428012234308454,8.60495487825925,11.344606674477076,7.9735982270856125,8.55597461085023,12.052678207180334,9.257617052049945,8.588564317636296,11.833643384774506,7.664211102897325,10.562524130759996,1.9726966958841747,1.8084734754771965
2024-01-01 00:12:18,8.991792621481038,7.8285003659682,7.726654598381923,7.150262971134422,8.836208072653216,5.955711154710684,6.570414770011574,4.361756476480379,5.526759997240614,5.220721687637902,5.444080888087183,6.525384167847493,5.3389674420788005,4.296921777891174,7.549111344953299,10.316752026583744,10.610223702666593,11.455145895046083,9.62001825164458,9.425029598558572,8.609808432096294,11.342006317488476,7.974775210593273,8.561959882734339,12.055082121929722,9.25675344065435,8.591596937253334,11.828999820709493,7.669372908021944,10.561478674135197,1.9694390638934067,1.812383089552452
2024-01-01 00:12:19,8.995968030197886,7.831286548088702,7.732638395025751,7.151535982654295,8.839356602816295,5.958498389683102,6.56763101226032,4.350240800668045,5.52596251471205,5.217374702419018,5.436638759293345,6.519658452605653,5.341309488253058,4.297415133920735,7.555488331626889,10.31633940488022,10.61005705519722,11.450659220423594,9.614747348511017,9.421752682041118,8.614082879098985,11.339110168993772,7.976808336063336,8.56776778967715,12.057380546121832,9.255980785420975,8.594041698054689,11.824361251351805,7.6748175863828285,10.56001931068976,1.9665061478535275,1.8169292167281053
2024-01-01 00:12:20,8.999975819079886,7.834632989506258,7.738777769799412,7.152103211488673,8.843370655845819,5.96190857378777,6.564704407523396,4.338774860142134,5.525617523127488,5.214011875734415,5.429305845818746,6.514126198579691,5.342984233277458,4.298535261293973,7.561421196240959,10.315800828131712,10.610214344212928,11.445960990234251,9.609004899500675,9.418420109445506,8.61776243847967,11.336082768850972,7.979619226014983,8.573340834628283,12.05967631335692,9.255113903372733,8.596140235645047,11.819882756945448,7.680258110289227,10.558184489381782,1.963738053611897,1.8221611628812244
2024-01-01 00:12:21,9.003815204061919,7.838426365791814,7.745212542799927,7.151997824850221,8.848214691615242,5.965949571890564,6.5617994103402015,4.327716503402605,5.525842624755367,5.210619136283319,5.422187362544341,6.508940412187669,5.344232479227346,4.300165838665477,7.566809945219239,10.315270033977754,10.610626353328184,11.441081775391504,9.60297243646102,9.415307072115349,8.620934598420147,11.333162794582416,7.983029446039276,8.578669163012584,12.062113049978558,9.25398725726853,8.598226615121234,11.815707686925649,7.685489437292641,10.556084277413529,1.9606958076459493,1.8277134125015049
2024-01-01 00:12:22,9.007506084932531,7.842562513699148,7.752010111909198,7.151310701754506,8.853728355142843,5.970559257258153,6.559047378003212,4.317310028142921,5.526664562748205,5.207203887405135,5.415352325607447,6.504124053756327,5.34539505203477,4.302096828442835,7.571644923228322,10.314841378937272,10.61116095253323,11.436048826533854,9.596852915742172,9.412650500241355,8.623719496300673,11.330552398833827,7.986773266502109,8.583760035894132,12.06480552201311,9.252464021501098,8.600599837228765,11.811937380059756,7.690341094251434,10.553815967150992,1.9568902291706125,1.833557603067907
2024-01-01 00:12:23,9.011090025412066,7.846961377964176,7.759173755023808,7.150225408968422,8.859661714329023,5.975592562043501,6.556561572206983,4.3076939575151965,5.528002993063448,5.203795402078966,5.408835220054452,6.499594312539117,5.346821765523762,4.30407773724916,7.576024859538368,10.314582067214792,10.611662737838538,11.43090207828947,9.59085835382089,9.410624978797106,8.626283391211546,11.328388718761612,7.990514087942146,8.588641206659124,12.067829330149996,9.25047080043462,8.603481479689234,11.80862123236032,7.694682931205064,10.551476754302842,1.9517678278424084,1.8396701571199776
2024-01-01 00:12:24,9.014620669390444,7.851591799046742,7.766644076299245,7.149012400115529,8.865705464954603,5.980846356447743,6.554427745927568,4.298904258547632,5.529681548684499,5.20045687121477,5.4026268373519954,6.495196840181737,5.348789161592632,4.305848013345095,7.580162127669384,10.314535788425443,10.61196585829491,11.425695308509423,9.585173913341048,9.409325827491438,8.628819696010398,11.32673764075537,7.993908134805413,8.593355155635136,12.071215893900847,9.248013458265197,8.606969061523143,11.80574809094871,7.6984277073556,10.549157062591568,1.9447961454071483,1.8459933083636688
2024-01-01 00:12:25,9.01815755083186,7.856488234389946,7.774318427392037,7.147981561601063,8.871538725115126,5.98610939244748,6.552696651847685,4.290868283999322,5.531461558174705,5.197291371093172,5.39668058943101,6.490748138063175,5.351432248590638,4.307163114838269,7.584346221902431,10.314721408783283,10.611902381499558,11.420502520186949,9.579922061339062,9.408773757116371,8.63152699464623,11.325603184326708,7.996694756639084,8.597959998433543,12.074962854653773,9.245181085822331,8.611024251579375,11.803248048761937,7.701537418341458,10.546936439325878,1.9357434058616676,1.8524663192323871
2024-01-01 00:12:26,9.021756677357136,7.8617255273169695,7.782075142090624,7.147393934386207,8.876876023139882,5.991200821368007,6.551369650071779,4.283398375555584,5.533086556958605,5.194408214449001,5.390906781024903,6.486069292177461,5.354700295916394,4.30782508472898,7.588839853075159,10.315108464130438,10.611303519925707,11.415410422702417,9.575118586665848,9.408911217399533,8.634574787508235,11.324923436294796,7.998759143933603,8.602517873182176,12.079024000610255,9.24210981841602,8.615488247114746,11.800979871944095,7.704009294647455,10.544871101623304,1.9248578671123653,1.8589712727203007
2024-01-01 00:12:27,9.02546597789016,7.867392209119956,7.789804364758928,7.147387347919941,8.881530318397573,5.995996604060636,6.55039400568004,4.276190009043511,5.534335400792507,5.191878669221323,5.38517729178248,6.481022094758891,5.358378262577256,4.307725669010796,7.593756115802984,10.31560232084701,10.610015170954531,11.410509486763416,9.570662834379451,9.40961241647617,8.638077352207805,11.32457865224304,8.000148328876751,8.607085375400993,12.083307539350011,9.238951495415678,8.620139698824966,11.798736660811612,7.70587460356504,10.542991226167876,1.912710696539728,1.8652967084952845
2024-01-01 00:12:28,9.029323540902304,7.873568424713367,7.797439588827508,7.147951230737143,8.885466225371566,6.000448018518147,6.549654498599433,4.268831313200194,5.535058327177104,5.189684740514422,5.379337311735327,6.4755279223593405,5.362153821205435,4.306879418559691,7.599011181867553,10.316037746010254,10.60793037471427,11.405880691994849,9.566363298021535,9.410702022048008,8.642074140412902,11.3244014307537,8.001041111944364,8.61171278035504,12.087674974058972,9.235847212095408,8.6247466856402,11.796280353087312,7.707202839533379,10.54130185643432,1.8999001271406724,1.8711003377971085
2024-01-01 00:12:29,9.03336032154061,7.88030947445245,7.804981623452584,7.148961811595795,8.888814810248046,6.004583239842514,6.54898279541428,4.260864563739548,5.535187561357196,5.187692635746222,5.373217900820793,6.4695761631800925,5.365686116769139,4.305429250252543,7.604376782067226,10.316202187330724,10.60503058454978,11.401581729588331,9.561984555273096,9.41197953418471,8.646524559109151,11.32418684194959,8.001681367572804,8.616439389745764,12.0919521329009,9.232906570641545,8.629108178890093,11.79340246237122,7.708105952027485,10.53978734127031,1.886900145448507,1.8758908892070585
2024-01-01 00:12:30,9.037600149382168,7.887636417029111,7.812505481222676,7.150249769773809,8.891842280155098,6.008499193689706,6.548183312575444,4.251935847013077,5.534729224773177,5.185672785779111,5.366658110071823,6.463221229980883,5.368664829205169,4.303610481347389,7.609586328229496,10.31589186461982,10.601433061594363,11.397643175609,9.557302162240328,9.413251399260508,8.651318216651577,11.323715988649225,8.002315286684007,8.62129201293127,12.095960025434517,9.23019577595627,8.633076223341982,11.790003490264676,7.708738111805282,10.538423154165516,1.8740308574293243,1.879129954343073
2024-01-01 00:12:31,9.042049824716328,7.895490998964513,7.820125865360223,7.151623610842172,8.894858129593429,6.0123295091762365,6.54706289723133,4.24196097816736,5.533706899641135,5.183313469361065,5.359499426081961,6.456536275316543,5.3708064254405405,4.3016544427738745,7.614412616013524,10.314932893244508,10.597371028856996,11.394045810609503,9.552106591880625,9.4143185884558,8.65626895474127,11.32273889676502,8.00311282303586,8.626249429795157,12.099518165010435,9.227689256815344,8.636522975308985,11.786105432301406,7.709246524173339,10.537149560587002,1.861495062157,1.8805630204985957
2024-01-01 00:12:32,9.046741431832912,7.903870749956493,7.828022117752635,7.152983727088324,8.898234123356971,6.016283143993768,6.5454993548209535,4.231212298442944,5.532231572304855,5.180415141550118,5.351696281612243,6.449678516790455,5.371997576274017,4.299796590207644,7.6187387048146755,10.313352022799169,10.593269136799394,11.390809635645502,9.54634373679762,9.415131411942124,8.661210758760777,11.3211604935369,8.004257331975248,8.631346283241585,12.102608260094447,9.225400396608276,8.63946265919237,11.781934220305962,7.709895812351074,10.53597430263472,1.8494299841388544,1.8802639269819996
2024-01-01 00:12:33,9.051690224005142,7.912689864860619,7.836361985509331,7.154250180898883,8.902274376091917,6.0205484457285605,6.543453556489303,4.220215305857546,5.530389014649432,5.176778770027774,5.343223143996876,6.442790674363474,5.372179704030256,4.298167574833714,7.622512354950107,10.31124798493602,10.589562353795806,11.387930314408107,9.540003139217722,9.4156756066794,8.665967516488674,11.318936159462629,8.005813167440248,8.636568232216627,12.105264510339962,9.223244778286611,8.641938977276832,11.777751401843934,7.710887927120787,10.534891223042514,1.8379298264146815,1.878701728528697
2024-01-01 00:12:34,9.056906656793627,7.921830729165777,7.845282567292778,7.155386941908023,8.907206691102324,6.0252835795875965,6.540972655009331,4.20955510785537,5.528262466748234,5.172272707188227,5.334111004356577,6.436004168336945,5.371401955525809,4.296803788248961,7.6257514589395825,10.30879728923177,10.586613492688084,11.38541263884731,9.533151395348712,9.416020536656925,8.670399904455623,11.316142095352436,8.007757665663455,8.64188769159013,12.107600278374209,9.221096794301925,8.644062732739576,11.773822191972553,7.712359320027111,10.533908132096956,1.827046910300676,1.876448442405592
